2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","252","Dickson","0","ABSENT","3","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","3","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","3","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","3","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","4","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","4","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1152"
"QLD","252","Dickson","0","ABSENT","4","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","34.100"
"QLD","252","Dickson","0","ABSENT","4","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","51"
"QLD","252","Dickson","0","ABSENT","4","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","19.770"
"QLD","252","Dickson","0","ABSENT","4","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Count","590"
"QLD","252","Dickson","0","ABSENT","4","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Percent","17.470"
"QLD","252","Dickson","0","ABSENT","4","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Count","73"
