2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","174","Oxley","0","ABSENT","5","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Percent","22.770"
"QLD","174","Oxley","0","ABSENT","5","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","5","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Count","-865"
"QLD","174","Oxley","0","ABSENT","5","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","174","Oxley","0","ABSENT","5","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","5","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","5","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","5","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","9441"
"QLD","174","Oxley","0","POSTAL","0","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","51.500"
"QLD","174","Oxley","0","POSTAL","0","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Count","1284"
"QLD","174","Oxley","0","POSTAL","0","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Percent","7.000"
"QLD","174","Oxley","0","POSTAL","0","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Count","257"
"QLD","174","Oxley","0","POSTAL","0","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Percent","1.400"
"QLD","174","Oxley","0","POSTAL","0","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Count","554"
"QLD","174","Oxley","0","POSTAL","0","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Percent","3.020"
