2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","304","Blair","0","ABSENT","4","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Count","-144"
"QLD","304","Blair","0","ABSENT","4","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","4","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","918"
"QLD","304","Blair","0","ABSENT","4","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","30.920"
"QLD","304","Blair","0","ABSENT","4","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","26"
"QLD","304","Blair","0","ABSENT","4","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","18.060"
"QLD","304","Blair","0","ABSENT","4","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","4","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","4","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","4","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Count","467"
"QLD","304","Blair","0","ABSENT","4","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Percent","15.730"
"QLD","304","Blair","0","ABSENT","4","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Count","8"
"QLD","304","Blair","0","ABSENT","4","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Percent","5.560"
