2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NT","307","Solomon","8721","Moil","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","352","52.300"
"NT","307","Solomon","8721","Moil","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","30","24.190"
"NT","307","Solomon","8721","Moil","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","94","75.810"
"NT","307","Solomon","8721","Moil","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","14","20.900"
"NT","307","Solomon","8721","Moil","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","53","79.100"
"NT","307","Solomon","8721","Moil","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","48","29.090"
"NT","307","Solomon","8721","Moil","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","117","70.910"
"NT","307","Solomon","8721","Moil","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","3","33.330"
"NT","307","Solomon","8721","Moil","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","6","66.670"
"NT","307","Solomon","8721","Moil","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","10","83.330"
