2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","102","Fenner","38197","Amaroo","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","346","93.510"
"ACT","102","Fenner","38504","Gungahlin FENNER PPVC","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","5447","32.390"
"ACT","102","Fenner","38504","Gungahlin FENNER PPVC","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","11369","67.610"
"ACT","102","Fenner","38504","Gungahlin FENNER PPVC","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","516","40.790"
"ACT","102","Fenner","38504","Gungahlin FENNER PPVC","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","749","59.210"
"ACT","102","Fenner","38504","Gungahlin FENNER PPVC","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","2445","90.660"
"ACT","102","Fenner","38504","Gungahlin FENNER PPVC","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","252","9.340"
"ACT","102","Fenner","47681","Harrison","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","374","27.360"
"ACT","102","Fenner","47681","Harrison","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","993","72.640"
"ACT","102","Fenner","47681","Harrison","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","38","34.860"
