2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","101","Canberra","8774","Hughes (Canberra)","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","65","69.150"
"ACT","101","Canberra","8774","Hughes (Canberra)","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","29","30.850"
"ACT","101","Canberra","8774","Hughes (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","88","79.280"
"ACT","101","Canberra","8774","Hughes (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","23","20.720"
"ACT","101","Canberra","8774","Hughes (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","7","70.000"
"ACT","101","Canberra","8774","Hughes (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","3","30.000"
"ACT","101","Canberra","8779","Lyons (Canberra)","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","118","22.820"
"ACT","101","Canberra","8779","Lyons (Canberra)","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","399","77.180"
"ACT","101","Canberra","8779","Lyons (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","11","57.890"
"ACT","101","Canberra","8779","Lyons (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","8","42.110"
"ACT","101","Canberra","8779","Lyons (Canberra)","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","47","56.630"
"ACT","101","Canberra","8779","Lyons (Canberra)","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","36","43.370"
"ACT","101","Canberra","8779","Lyons (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","80","69.570"
"ACT","101","Canberra","8779","Lyons (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","35","30.430"
"ACT","101","Canberra","8779","Lyons (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","2","66.670"
"ACT","101","Canberra","8779","Lyons (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","1","33.330"
"ACT","101","Canberra","8782","Narrabundah","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","168","25.190"
"ACT","101","Canberra","8782","Narrabundah","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","499","74.810"
"ACT","101","Canberra","8782","Narrabundah","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","7","50.000"
"ACT","101","Canberra","8782","Narrabundah","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","7","50.000"
"ACT","101","Canberra","8782","Narrabundah","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","65","56.030"
"ACT","101","Canberra","8782","Narrabundah","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","51","43.970"
"ACT","101","Canberra","8782","Narrabundah","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","154","72.300"
"ACT","101","Canberra","8782","Narrabundah","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","59","27.700"
"ACT","101","Canberra","8782","Narrabundah","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","14","58.330"
"ACT","101","Canberra","8782","Narrabundah","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","10","41.670"
"ACT","101","Canberra","8783","Oaks Estate","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","27","36.990"
"ACT","101","Canberra","8783","Oaks Estate","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","46","63.010"
"ACT","101","Canberra","8783","Oaks Estate","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","4","44.440"
"ACT","101","Canberra","8783","Oaks Estate","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","5","55.560"
"ACT","101","Canberra","8783","Oaks Estate","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","9","47.370"
"ACT","101","Canberra","8783","Oaks Estate","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","10","52.630"
"ACT","101","Canberra","8783","Oaks Estate","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","17","70.830"
"ACT","101","Canberra","8783","Oaks Estate","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","7","29.170"
"ACT","101","Canberra","8783","Oaks Estate","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","0","0.000"
"ACT","101","Canberra","8783","Oaks Estate","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","2","100.000"
"ACT","101","Canberra","8785","Red Hill","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","943","78.130"
"ACT","101","Canberra","8785","Red Hill","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","264","21.870"
"ACT","101","Canberra","8785","Red Hill","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","11","52.380"
"ACT","101","Canberra","8785","Red Hill","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","10","47.620"
"ACT","101","Canberra","8785","Red Hill","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","148","64.630"
"ACT","101","Canberra","8785","Red Hill","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","81","35.370"
"ACT","101","Canberra","8785","Red Hill","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","327","72.670"
"ACT","101","Canberra","8785","Red Hill","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","123","27.330"
"ACT","101","Canberra","8785","Red Hill","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","6","30.000"
"ACT","101","Canberra","8785","Red Hill","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","14","70.000"
"ACT","101","Canberra","8794","Garran (Canberra)","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","153","27.030"
"ACT","101","Canberra","8794","Garran (Canberra)","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","413","72.970"
"ACT","101","Canberra","8794","Garran (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","10","76.920"
"ACT","101","Canberra","8794","Garran (Canberra)","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","3","23.080"
"ACT","101","Canberra","8794","Garran (Canberra)","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","65","59.090"
"ACT","101","Canberra","8794","Garran (Canberra)","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","45","40.910"
"ACT","101","Canberra","8794","Garran (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","181","74.490"
"ACT","101","Canberra","8794","Garran (Canberra)","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","62","25.510"
"ACT","101","Canberra","8794","Garran (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","6","50.000"
"ACT","101","Canberra","8794","Garran (Canberra)","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","6","50.000"
"ACT","101","Canberra","8801","Ainslie North","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","648","38.230"
"ACT","101","Canberra","8801","Ainslie North","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","1047","61.770"
"ACT","101","Canberra","8801","Ainslie North","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","10","45.450"
"ACT","101","Canberra","8801","Ainslie North","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","12","54.550"
"ACT","101","Canberra","8801","Ainslie North","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","96","49.480"
"ACT","101","Canberra","8801","Ainslie North","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","98","50.520"
"ACT","101","Canberra","8801","Ainslie North","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","117","60.940"
"ACT","101","Canberra","8801","Ainslie North","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","75","39.060"
"ACT","101","Canberra","8801","Ainslie North","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","15","65.220"
"ACT","101","Canberra","8801","Ainslie North","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","8","34.780"
"ACT","101","Canberra","8802","Braddon","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","435","34.410"
"ACT","101","Canberra","8802","Braddon","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","829","65.590"
"ACT","101","Canberra","8802","Braddon","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","4","19.050"
"ACT","101","Canberra","8802","Braddon","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","17","80.950"
"ACT","101","Canberra","8802","Braddon","41696","IND","Independent","MILES","Claire","3","41390","GRN","Australian Greens","MUDFORD","Isabel","1","89","40.090"
"ACT","101","Canberra","8802","Braddon","41696","IND","Independent","MILES","Claire","3","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","133","59.910"
"ACT","101","Canberra","8802","Braddon","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","41390","GRN","Australian Greens","MUDFORD","Isabel","1","54","26.870"
"ACT","101","Canberra","8802","Braddon","41077","LP","Liberal Party of Australia - ACT Division","ROCHE","Will","4","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","147","73.130"
"ACT","101","Canberra","8802","Braddon","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","41390","GRN","Australian Greens","MUDFORD","Isabel","1","18","60.000"
"ACT","101","Canberra","8802","Braddon","41706","AJP","Animal Justice Party","McTAGGART","Teresa","6","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","12","40.000"
"ACT","101","Canberra","8803","Aranda","0","","","First Preferences","","0","41390","GRN","Australian Greens","MUDFORD","Isabel","1","392","32.910"
"ACT","101","Canberra","8803","Aranda","0","","","First Preferences","","0","40677","ALP","Australian Labor Party (ACT Branch)","PAYNE","Alicia","5","799","67.090"
"ACT","101","Canberra","8803","Aranda","41742","IMO","Health Environment Accountability Rights Transparency (HEART)","LIDDICOAT","Mary-Jane","2","41390","GRN","Australian Greens","MUDFORD","Isabel","1","4","26.670"
