2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","0","ABSENT","3","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","ABSENT","3","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","3","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","3","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Count","-211"
"ACT","101","Canberra","0","ABSENT","3","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","ABSENT","3","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Count","298"
"ACT","101","Canberra","0","ABSENT","3","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","20.580"
"ACT","101","Canberra","0","ABSENT","3","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","47"
"ACT","101","Canberra","0","ABSENT","3","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","22.270"
"ACT","101","Canberra","0","ABSENT","3","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","728"
"ACT","101","Canberra","0","ABSENT","3","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","50.280"
"ACT","101","Canberra","0","ABSENT","3","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","80"
"ACT","101","Canberra","0","ABSENT","3","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","37.910"
"ACT","101","Canberra","0","ABSENT","3","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","3","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","3","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"ACT","101","Canberra","0","ABSENT","3","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","ABSENT","4","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Count","526"
"ACT","101","Canberra","0","ABSENT","4","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Percent","36.330"
"ACT","101","Canberra","0","ABSENT","4","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Count","104"
"ACT","101","Canberra","0","ABSENT","4","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Percent","34.900"
"ACT","101","Canberra","0","ABSENT","4","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","4","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","4","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","0"
"ACT","101","Canberra","0","ABSENT","4","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","ABSENT","4","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","4","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","4","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Count","0"
"ACT","101","Canberra","0","ABSENT","4","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","ABSENT","4","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","4","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","0.000"
