2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","325","Spence","0","ABSENT","3","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Preference Percent","23.960"
"SA","325","Spence","0","ABSENT","3","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Transfer Count","31"
"SA","325","Spence","0","ABSENT","3","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Transfer Percent","13.480"
"SA","325","Spence","0","ABSENT","3","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","744"
"SA","325","Spence","0","ABSENT","3","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","17.140"
"SA","325","Spence","0","ABSENT","3","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","11"
"SA","325","Spence","0","ABSENT","3","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","4.780"
"SA","325","Spence","0","ABSENT","3","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Preference Count","0"
"SA","325","Spence","0","ABSENT","3","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","325","Spence","0","ABSENT","3","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","325","Spence","0","ABSENT","3","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","325","Spence","0","ABSENT","3","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Preference Count","0"
"SA","325","Spence","0","ABSENT","3","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Preference Percent","0.000"
"SA","325","Spence","0","ABSENT","3","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Transfer Count","0"
"SA","325","Spence","0","ABSENT","3","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Transfer Percent","0.000"
"SA","325","Spence","0","ABSENT","3","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1613"
"SA","325","Spence","0","ABSENT","3","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","37.160"
"SA","325","Spence","0","ABSENT","3","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","37"
"SA","325","Spence","0","ABSENT","3","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","16.090"
"SA","325","Spence","0","ABSENT","3","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Preference Count","600"
"SA","325","Spence","0","ABSENT","3","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Preference Percent","13.820"
"SA","325","Spence","0","ABSENT","3","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Transfer Count","93"
"SA","325","Spence","0","ABSENT","3","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Transfer Percent","40.430"
"SA","325","Spence","0","ABSENT","3","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","325","Spence","0","ABSENT","3","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","325","Spence","0","ABSENT","3","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Transfer Count","-230"
"SA","325","Spence","0","ABSENT","3","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"SA","325","Spence","0","ABSENT","3","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Preference Count","344"
"SA","325","Spence","0","ABSENT","3","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Preference Percent","7.920"
"SA","325","Spence","0","ABSENT","3","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Transfer Count","58"
"SA","325","Spence","0","ABSENT","3","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Transfer Percent","25.220"
"SA","325","Spence","0","ABSENT","4","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Preference Count","1126"
