2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","186","Kingston","0","ABSENT","4","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","49.660"
"SA","186","Kingston","0","ABSENT","4","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","4","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","4","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","4","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","4","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","4","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","4","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","4","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","2604"
"SA","186","Kingston","0","ABSENT","5","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","70.360"
"SA","186","Kingston","0","ABSENT","5","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","778"
