2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","167","Kennedy","0","ABSENT","5","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","5","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","5","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","5","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Count","-295"
"QLD","167","Kennedy","0","ABSENT","5","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","167","Kennedy","0","ABSENT","5","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","689"
"QLD","167","Kennedy","0","ABSENT","5","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.990"
"QLD","167","Kennedy","0","ABSENT","5","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","38"
"QLD","167","Kennedy","0","ABSENT","5","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.880"
"QLD","167","Kennedy","0","ABSENT","5","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","5","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","167","Kennedy","0","ABSENT","5","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","167","Kennedy","0","ABSENT","5","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Count","1151"
"QLD","167","Kennedy","0","ABSENT","5","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","46.750"
"QLD","167","Kennedy","0","ABSENT","5","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","183"
"QLD","167","Kennedy","0","ABSENT","5","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","62.030"
"QLD","167","Kennedy","0","ABSENT","6","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Count","873"
