2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","160","Fairfax","0","ABSENT","3","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","570"
"QLD","160","Fairfax","0","ABSENT","3","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","18.230"
"QLD","160","Fairfax","0","ABSENT","3","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","18"
"QLD","160","Fairfax","0","ABSENT","3","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","9.570"
"QLD","160","Fairfax","0","ABSENT","3","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","770"
"QLD","160","Fairfax","0","ABSENT","3","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","24.620"
"QLD","160","Fairfax","0","ABSENT","3","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","15"
"QLD","160","Fairfax","0","ABSENT","3","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.980"
"QLD","160","Fairfax","0","ABSENT","3","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","3","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","3","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","3","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","3","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","911"
"QLD","160","Fairfax","0","ABSENT","3","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.130"
"QLD","160","Fairfax","0","ABSENT","3","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","21"
"QLD","160","Fairfax","0","ABSENT","3","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","11.170"
"QLD","160","Fairfax","0","ABSENT","3","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","3","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","3","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","3","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Count","568"
"QLD","160","Fairfax","0","ABSENT","4","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Percent","18.160"
"QLD","160","Fairfax","0","ABSENT","4","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Count","54"
"QLD","160","Fairfax","0","ABSENT","4","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Percent","9.470"
"QLD","160","Fairfax","0","ABSENT","4","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Count","529"
"QLD","160","Fairfax","0","ABSENT","4","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Percent","16.920"
"QLD","160","Fairfax","0","ABSENT","4","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Count","167"
"QLD","160","Fairfax","0","ABSENT","4","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Percent","29.300"
"QLD","160","Fairfax","0","ABSENT","4","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","4","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","4","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","4","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","-570"
"QLD","160","Fairfax","0","ABSENT","4","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","0","ABSENT","4","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1079"
"QLD","160","Fairfax","0","ABSENT","4","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","34.510"
"QLD","160","Fairfax","0","ABSENT","4","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","309"
"QLD","160","Fairfax","0","ABSENT","4","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","54.210"
"QLD","160","Fairfax","0","ABSENT","4","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","4","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","4","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","951"
"QLD","160","Fairfax","0","ABSENT","4","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.410"
"QLD","160","Fairfax","0","ABSENT","4","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","40"
"QLD","160","Fairfax","0","ABSENT","4","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","7.020"
"QLD","160","Fairfax","0","ABSENT","4","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","4","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","4","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","4","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","5","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Count","-568"
"QLD","160","Fairfax","0","ABSENT","5","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","0","ABSENT","5","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Count","829"
"QLD","160","Fairfax","0","ABSENT","5","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Percent","26.510"
"QLD","160","Fairfax","0","ABSENT","5","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Count","300"
"QLD","160","Fairfax","0","ABSENT","5","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Percent","52.820"
"QLD","160","Fairfax","0","ABSENT","5","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","5","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","5","3","40875","SANDERSON","Rhys Paul","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","5","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","5","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1140"
"QLD","160","Fairfax","0","ABSENT","5","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","36.460"
"QLD","160","Fairfax","0","ABSENT","5","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","61"
"QLD","160","Fairfax","0","ABSENT","5","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","10.740"
"QLD","160","Fairfax","0","ABSENT","5","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","5","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","5","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","1158"
"QLD","160","Fairfax","0","ABSENT","5","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.030"
"QLD","160","Fairfax","0","ABSENT","5","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","207"
"QLD","160","Fairfax","0","ABSENT","5","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","36.440"
"QLD","160","Fairfax","0","ABSENT","5","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","5","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","5","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","160","Fairfax","0","ABSENT","5","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","6","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Count","0"
