2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","ABSENT","2","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Percent","38.100"
"QLD","161","Fisher","0","ABSENT","3","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Count","437"
"QLD","161","Fisher","0","ABSENT","3","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Percent","13.780"
"QLD","161","Fisher","0","ABSENT","3","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Count","43"
"QLD","161","Fisher","0","ABSENT","3","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Percent","19.820"
"QLD","161","Fisher","0","ABSENT","3","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","620"
"QLD","161","Fisher","0","ABSENT","3","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","19.550"
"QLD","161","Fisher","0","ABSENT","3","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","22"
"QLD","161","Fisher","0","ABSENT","3","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","10.140"
"QLD","161","Fisher","0","ABSENT","3","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","921"
"QLD","161","Fisher","0","ABSENT","3","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.040"
"QLD","161","Fisher","0","ABSENT","3","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","20"
"QLD","161","Fisher","0","ABSENT","3","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.220"
"QLD","161","Fisher","0","ABSENT","3","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","3","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","3","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","739"
"QLD","161","Fisher","0","ABSENT","3","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","23.300"
"QLD","161","Fisher","0","ABSENT","3","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","17"
"QLD","161","Fisher","0","ABSENT","3","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.830"
"QLD","161","Fisher","0","ABSENT","3","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","3","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Count","-217"
"QLD","161","Fisher","0","ABSENT","3","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","3","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","3","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","3","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","3","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Count","454"
"QLD","161","Fisher","0","ABSENT","3","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Percent","14.320"
