2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","190","Sturt","6665","Hillcrest","42052","ON","Pauline Hanson's One Nation","BOGATEC","Peter","5","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","25","73.530"
"SA","190","Sturt","6665","Hillcrest","41052","CYA","Trumpet of Patriots","DUFFIELD","Nicholas","6","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","13","48.150"
"SA","190","Sturt","6665","Hillcrest","41052","CYA","Trumpet of Patriots","DUFFIELD","Nicholas","6","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","14","51.850"
"SA","190","Sturt","6665","Hillcrest","41034","GRN","Australian Greens","McCUSKER","Katie","7","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","201","84.100"
"SA","190","Sturt","6665","Hillcrest","41034","GRN","Australian Greens","McCUSKER","Katie","7","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","38","15.900"
"SA","190","Sturt","6667","St Peters East","0","","","First Preferences","","0","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","552","52.120"
"SA","190","Sturt","6667","St Peters East","0","","","First Preferences","","0","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","507","47.880"
"SA","190","Sturt","6667","St Peters East","41061","FFPA","Family First Party Australia","MERVIN JOSHUA","","2","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","19","82.610"
"SA","190","Sturt","6667","St Peters East","41061","FFPA","Family First Party Australia","MERVIN JOSHUA","","2","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","4","17.390"
"SA","190","Sturt","6667","St Peters East","40618","IND","Independent","COOPER","Verity","4","41209","ALP","Australian Labor Party (South Australian Branch)","CLUTTERHAM","Claire","1","100","70.920"
"SA","190","Sturt","6667","St Peters East","40618","IND","Independent","COOPER","Verity","4","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","41","29.080"
"SA","190","Sturt","6667","St Peters East","42052","ON","Pauline Hanson's One Nation","BOGATEC","Peter","5","41042","LP","Liberal Party of Australia (S.A. Division)","STEVENS","James","3","34","85.000"
