2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","187","Makin","6666","Ingle Farm","0","","","First Preferences","","0","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","342","23.540"
"SA","187","Makin","6666","Ingle Farm","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","27","51.920"
"SA","187","Makin","6666","Ingle Farm","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","25","48.080"
"SA","187","Makin","6666","Ingle Farm","41028","GRN","Australian Greens","MOORE","Samuel","2","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","242","85.510"
"SA","187","Makin","6666","Ingle Farm","41028","GRN","Australian Greens","MOORE","Samuel","2","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","41","14.490"
"SA","187","Makin","6666","Ingle Farm","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","15","25.000"
"SA","187","Makin","6666","Ingle Farm","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","45","75.000"
"SA","187","Makin","6666","Ingle Farm","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","24","34.290"
"SA","187","Makin","6666","Ingle Farm","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","46","65.710"
"SA","187","Makin","6666","Ingle Farm","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","35","21.470"
