2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","240","Fremantle","0","ABSENT","3","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Percent","11.530"
"WA","240","Fremantle","0","ABSENT","3","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1137"
"WA","240","Fremantle","0","ABSENT","3","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","24.680"
"WA","240","Fremantle","0","ABSENT","3","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","193"
"WA","240","Fremantle","0","ABSENT","3","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","45.410"
"WA","240","Fremantle","0","ABSENT","3","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","3","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","3","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Count","-425"
"WA","240","Fremantle","0","ABSENT","3","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"WA","240","Fremantle","0","ABSENT","3","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","3","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","3","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","3","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","4","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Count","1535"
"WA","240","Fremantle","0","ABSENT","4","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Percent","33.320"
"WA","240","Fremantle","0","ABSENT","4","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Count","391"
"WA","240","Fremantle","0","ABSENT","4","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Percent","41.030"
"WA","240","Fremantle","0","ABSENT","4","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","4","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","4","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","4","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","4","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","1858"
"WA","240","Fremantle","0","ABSENT","4","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","40.330"
"WA","240","Fremantle","0","ABSENT","4","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","485"
"WA","240","Fremantle","0","ABSENT","4","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","50.890"
