2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","132","Mackellar","0","ABSENT","5","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","5","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Count","-231"
"NSW","132","Mackellar","0","ABSENT","5","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"NSW","132","Mackellar","0","ABSENT","5","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Count","505"
"NSW","132","Mackellar","0","ABSENT","5","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Percent","17.250"
"NSW","132","Mackellar","0","ABSENT","5","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Count","61"
"NSW","132","Mackellar","0","ABSENT","5","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Percent","26.410"
"NSW","132","Mackellar","0","ABSENT","5","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","5","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","5","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","5","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","5","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Count","0"
