2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","150","Whitlam","0","ABSENT","2","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Percent","13.330"
"NSW","150","Whitlam","0","ABSENT","2","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Count","111"
"NSW","150","Whitlam","0","ABSENT","2","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Percent","4.400"
"NSW","150","Whitlam","0","ABSENT","2","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Count","5"
"NSW","150","Whitlam","0","ABSENT","2","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Percent","8.330"
"NSW","150","Whitlam","0","ABSENT","2","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","242"
"NSW","150","Whitlam","0","ABSENT","2","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","9.600"
"NSW","150","Whitlam","0","ABSENT","2","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","18"
"NSW","150","Whitlam","0","ABSENT","2","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","30.000"
"NSW","150","Whitlam","0","ABSENT","2","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","2","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","2","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Count","-60"
"NSW","150","Whitlam","0","ABSENT","2","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"NSW","150","Whitlam","0","ABSENT","2","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","2","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","2","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","2","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","2","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Count","59"
"NSW","150","Whitlam","0","ABSENT","2","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Percent","2.340"
"NSW","150","Whitlam","0","ABSENT","2","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Count","7"
"NSW","150","Whitlam","0","ABSENT","2","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Percent","11.670"
"NSW","150","Whitlam","0","ABSENT","2","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","853"
"NSW","150","Whitlam","0","ABSENT","2","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","33.820"
"NSW","150","Whitlam","0","ABSENT","2","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","9"
"NSW","150","Whitlam","0","ABSENT","2","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","15.000"
"NSW","150","Whitlam","0","ABSENT","2","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Preference Count","50"
"NSW","150","Whitlam","0","ABSENT","2","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Preference Percent","1.980"
"NSW","150","Whitlam","0","ABSENT","2","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Transfer Count","2"
"NSW","150","Whitlam","0","ABSENT","2","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Transfer Percent","3.330"
"NSW","150","Whitlam","0","ABSENT","3","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Preference Count","560"
"NSW","150","Whitlam","0","ABSENT","3","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Preference Percent","22.200"
"NSW","150","Whitlam","0","ABSENT","3","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Transfer Count","1"
"NSW","150","Whitlam","0","ABSENT","3","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Transfer Percent","2.000"
"NSW","150","Whitlam","0","ABSENT","3","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Count","580"
"NSW","150","Whitlam","0","ABSENT","3","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","23.000"
"NSW","150","Whitlam","0","ABSENT","3","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","7"
"NSW","150","Whitlam","0","ABSENT","3","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","14.000"
"NSW","150","Whitlam","0","ABSENT","3","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Count","84"
"NSW","150","Whitlam","0","ABSENT","3","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Percent","3.330"
"NSW","150","Whitlam","0","ABSENT","3","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Count","9"
"NSW","150","Whitlam","0","ABSENT","3","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Percent","18.000"
"NSW","150","Whitlam","0","ABSENT","3","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Count","111"
"NSW","150","Whitlam","0","ABSENT","3","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Percent","4.400"
"NSW","150","Whitlam","0","ABSENT","3","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","3","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","3","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","244"
"NSW","150","Whitlam","0","ABSENT","3","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","9.670"
"NSW","150","Whitlam","0","ABSENT","3","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"NSW","150","Whitlam","0","ABSENT","3","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","4.000"
