2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","114","Cunningham","0","ABSENT","4","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","ABSENT","4","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","4","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","4","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Count","-796"
"NSW","114","Cunningham","0","ABSENT","4","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Percent","-100.000"
"NSW","114","Cunningham","0","POSTAL","0","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","4570"
"NSW","114","Cunningham","0","POSTAL","0","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","46.350"
"NSW","114","Cunningham","0","POSTAL","0","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","0"
"NSW","114","Cunningham","0","POSTAL","0","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","0","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Count","150"
"NSW","114","Cunningham","0","POSTAL","0","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Percent","1.520"
"NSW","114","Cunningham","0","POSTAL","0","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","POSTAL","0","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","0","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Count","2625"
"NSW","114","Cunningham","0","POSTAL","0","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","26.630"
"NSW","114","Cunningham","0","POSTAL","0","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","0"
"NSW","114","Cunningham","0","POSTAL","0","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","0","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Count","808"
"NSW","114","Cunningham","0","POSTAL","0","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Percent","8.200"
"NSW","114","Cunningham","0","POSTAL","0","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","114","Cunningham","0","POSTAL","0","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","0","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Count","290"
"NSW","114","Cunningham","0","POSTAL","0","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Percent","2.940"
"NSW","114","Cunningham","0","POSTAL","0","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","POSTAL","0","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","0","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Count","1416"
"NSW","114","Cunningham","0","POSTAL","0","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Percent","14.360"
"NSW","114","Cunningham","0","POSTAL","0","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Count","0"
"NSW","114","Cunningham","0","POSTAL","0","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","1","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","4592"
"NSW","114","Cunningham","0","POSTAL","1","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","46.580"
"NSW","114","Cunningham","0","POSTAL","1","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","22"
"NSW","114","Cunningham","0","POSTAL","1","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","14.670"
"NSW","114","Cunningham","0","POSTAL","1","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","114","Cunningham","0","POSTAL","1","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","POSTAL","1","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Count","-150"
"NSW","114","Cunningham","0","POSTAL","1","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Percent","-100.000"
"NSW","114","Cunningham","0","POSTAL","1","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Count","2638"
"NSW","114","Cunningham","0","POSTAL","1","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","26.760"
