2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","315","McMahon","0","POSTAL","1","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Percent","12.610"
"NSW","315","McMahon","0","POSTAL","1","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Count","456"
"NSW","315","McMahon","0","POSTAL","1","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Percent","37.690"
"NSW","315","McMahon","0","POSTAL","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Count","888"
"NSW","315","McMahon","0","POSTAL","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Percent","8.510"
"NSW","315","McMahon","0","POSTAL","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Count","92"
"NSW","315","McMahon","0","POSTAL","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Percent","7.600"
"NSW","315","McMahon","0","POSTAL","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","315","McMahon","0","POSTAL","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","315","McMahon","0","POSTAL","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","315","McMahon","0","POSTAL","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","POSTAL","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Count","3689"
"NSW","315","McMahon","0","POSTAL","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","35.370"
"NSW","315","McMahon","0","POSTAL","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","62"
"NSW","315","McMahon","0","POSTAL","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","6.980"
"NSW","315","McMahon","0","POSTAL","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","5073"
"NSW","315","McMahon","0","POSTAL","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","48.640"
"NSW","315","McMahon","0","POSTAL","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","473"
"NSW","315","McMahon","0","POSTAL","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","53.270"
"NSW","315","McMahon","0","POSTAL","2","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Count","1668"
"NSW","315","McMahon","0","POSTAL","2","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Percent","15.990"
