2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","105","Bennelong","0","ABSENT","3","3","41765","NALBANDIAN","Robert Shant","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","3","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1322"
"NSW","105","Bennelong","0","ABSENT","3","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","41.000"
"NSW","105","Bennelong","0","ABSENT","3","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","14"
"NSW","105","Bennelong","0","ABSENT","3","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","17.720"
"NSW","105","Bennelong","0","ABSENT","3","5","41504","HART","Adam David","GRN","The Greens NSW","N","Preference Count","628"
"NSW","105","Bennelong","0","ABSENT","3","5","41504","HART","Adam David","GRN","The Greens NSW","N","Preference Percent","19.480"
"NSW","105","Bennelong","0","ABSENT","3","5","41504","HART","Adam David","GRN","The Greens NSW","N","Transfer Count","30"
"NSW","105","Bennelong","0","ABSENT","3","5","41504","HART","Adam David","GRN","The Greens NSW","N","Transfer Percent","37.970"
"NSW","105","Bennelong","0","ABSENT","3","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Preference Count","105"
"NSW","105","Bennelong","0","ABSENT","3","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Preference Percent","3.260"
"NSW","105","Bennelong","0","ABSENT","3","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Transfer Count","14"
"NSW","105","Bennelong","0","ABSENT","3","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Transfer Percent","17.720"
"NSW","105","Bennelong","0","ABSENT","3","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Preference Count","173"
"NSW","105","Bennelong","0","ABSENT","3","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Preference Percent","5.370"
"NSW","105","Bennelong","0","ABSENT","3","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Transfer Count","13"
"NSW","105","Bennelong","0","ABSENT","3","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Transfer Percent","16.460"
"NSW","105","Bennelong","0","ABSENT","3","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"NSW","105","Bennelong","0","ABSENT","3","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","3","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","-79"
"NSW","105","Bennelong","0","ABSENT","3","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","-100.000"
"NSW","105","Bennelong","0","ABSENT","4","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Preference Count","1018"
"NSW","105","Bennelong","0","ABSENT","4","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","31.580"
"NSW","105","Bennelong","0","ABSENT","4","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","22"
"NSW","105","Bennelong","0","ABSENT","4","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","20.950"
"NSW","105","Bennelong","0","ABSENT","4","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","0"
"NSW","105","Bennelong","0","ABSENT","4","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","4","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","0"
"NSW","105","Bennelong","0","ABSENT","4","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","4","3","41765","NALBANDIAN","Robert Shant","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","105","Bennelong","0","ABSENT","4","3","41765","NALBANDIAN","Robert Shant","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","4","3","41765","NALBANDIAN","Robert Shant","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","105","Bennelong","0","ABSENT","4","3","41765","NALBANDIAN","Robert Shant","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","4","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1334"
"NSW","105","Bennelong","0","ABSENT","4","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","41.380"
"NSW","105","Bennelong","0","ABSENT","4","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","12"
"NSW","105","Bennelong","0","ABSENT","4","4","41329","LAXALE","Jerome Alexandre Alain","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","11.430"
"NSW","105","Bennelong","0","ABSENT","4","5","41504","HART","Adam David","GRN","The Greens NSW","N","Preference Count","653"
"NSW","105","Bennelong","0","ABSENT","4","5","41504","HART","Adam David","GRN","The Greens NSW","N","Preference Percent","20.250"
"NSW","105","Bennelong","0","ABSENT","4","5","41504","HART","Adam David","GRN","The Greens NSW","N","Transfer Count","25"
"NSW","105","Bennelong","0","ABSENT","4","5","41504","HART","Adam David","GRN","The Greens NSW","N","Transfer Percent","23.810"
"NSW","105","Bennelong","0","ABSENT","4","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","105","Bennelong","0","ABSENT","4","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","4","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Transfer Count","-105"
"NSW","105","Bennelong","0","ABSENT","4","6","41881","CHAN","Eric Yan-Hao","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"NSW","105","Bennelong","0","ABSENT","4","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Preference Count","219"
"NSW","105","Bennelong","0","ABSENT","4","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Preference Percent","6.790"
"NSW","105","Bennelong","0","ABSENT","4","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Transfer Count","46"
