2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","247","Swan","8211","Bentley South","0","","","First Preferences","","0","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","250","72.050"
"WA","247","Swan","8211","Bentley South","0","","","First Preferences","","0","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","97","27.950"
"WA","247","Swan","8211","Bentley South","41160","AUC","Australian Christians","STAER","Mark","1","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","9","52.940"
"WA","247","Swan","8211","Bentley South","41160","AUC","Australian Christians","STAER","Mark","1","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","8","47.060"
"WA","247","Swan","8211","Bentley South","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","18","12.590"
"WA","247","Swan","8211","Bentley South","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","125","87.410"
"WA","247","Swan","8211","Bentley South","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","5","16.670"
"WA","247","Swan","8211","Bentley South","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","25","83.330"
"WA","247","Swan","8211","Bentley South","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","21","80.770"
"WA","247","Swan","8211","Bentley South","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","5","19.230"
"WA","247","Swan","8213","Carlisle","0","","","First Preferences","","0","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","171","30.810"
"WA","247","Swan","8213","Carlisle","0","","","First Preferences","","0","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","384","69.190"
"WA","247","Swan","8213","Carlisle","41160","AUC","Australian Christians","STAER","Mark","1","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","15","65.220"
"WA","247","Swan","8213","Carlisle","41160","AUC","Australian Christians","STAER","Mark","1","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","8","34.780"
"WA","247","Swan","8213","Carlisle","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","19","10.670"
"WA","247","Swan","8213","Carlisle","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","159","89.330"
"WA","247","Swan","8213","Carlisle","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","17","38.640"
