2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","236","Canning","7479","Pinjarra North","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","42","80.770"
"WA","236","Canning","7479","Pinjarra North","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","12","63.160"
"WA","236","Canning","7479","Pinjarra North","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","7","36.840"
"WA","236","Canning","7479","Pinjarra North","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","39","51.320"
"WA","236","Canning","7479","Pinjarra North","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","37","48.680"
"WA","236","Canning","7481","Coolup","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","69","19.550"
"WA","236","Canning","7481","Coolup","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","284","80.450"
"WA","236","Canning","7481","Coolup","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","60","90.910"
"WA","236","Canning","7481","Coolup","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","6","9.090"
"WA","236","Canning","7481","Coolup","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","9","31.030"
"WA","236","Canning","7481","Coolup","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","20","68.970"
"WA","236","Canning","7481","Coolup","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","3","33.330"
"WA","236","Canning","7481","Coolup","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","6","66.670"
"WA","236","Canning","7481","Coolup","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","18","66.670"
"WA","236","Canning","7481","Coolup","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","9","33.330"
"WA","236","Canning","7482","Dawesville","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","98","35.900"
"WA","236","Canning","7482","Dawesville","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","175","64.100"
"WA","236","Canning","7482","Dawesville","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","35","85.370"
"WA","236","Canning","7482","Dawesville","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","6","14.630"
"WA","236","Canning","7482","Dawesville","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","3","10.710"
"WA","236","Canning","7482","Dawesville","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","25","89.290"
"WA","236","Canning","7482","Dawesville","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","1","100.000"
"WA","236","Canning","7482","Dawesville","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","0","0.000"
"WA","236","Canning","7482","Dawesville","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","12","52.170"
"WA","236","Canning","7482","Dawesville","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","11","47.830"
"WA","236","Canning","7483","Dwellingup","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","52","29.710"
"WA","236","Canning","7483","Dwellingup","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","123","70.290"
"WA","236","Canning","7483","Dwellingup","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","33","80.490"
"WA","236","Canning","7483","Dwellingup","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","8","19.510"
"WA","236","Canning","7483","Dwellingup","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","5","9.620"
"WA","236","Canning","7483","Dwellingup","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","47","90.380"
"WA","236","Canning","7483","Dwellingup","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","1","20.000"
"WA","236","Canning","7483","Dwellingup","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","4","80.000"
"WA","236","Canning","7483","Dwellingup","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","16","64.000"
"WA","236","Canning","7483","Dwellingup","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","9","36.000"
"WA","236","Canning","7489","Jarrahdale","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","84","40.000"
"WA","236","Canning","7489","Jarrahdale","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","126","60.000"
"WA","236","Canning","7489","Jarrahdale","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","52","70.270"
"WA","236","Canning","7489","Jarrahdale","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","22","29.730"
"WA","236","Canning","7489","Jarrahdale","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","6","10.340"
"WA","236","Canning","7489","Jarrahdale","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","52","89.660"
"WA","236","Canning","7489","Jarrahdale","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","3","75.000"
"WA","236","Canning","7489","Jarrahdale","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","1","25.000"
"WA","236","Canning","7489","Jarrahdale","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","12","37.500"
"WA","236","Canning","7489","Jarrahdale","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","20","62.500"
"WA","236","Canning","7490","Madora Bay","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","395","59.490"
"WA","236","Canning","7490","Madora Bay","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","269","40.510"
