2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","214","Goldstein","0","ABSENT","3","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Percent","6.730"
"VIC","214","Goldstein","0","ABSENT","3","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","3","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","3","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Count","-208"
"VIC","214","Goldstein","0","ABSENT","3","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","214","Goldstein","0","ABSENT","3","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Count","957"
"VIC","214","Goldstein","0","ABSENT","3","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Percent","25.380"
"VIC","214","Goldstein","0","ABSENT","3","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Count","66"
"VIC","214","Goldstein","0","ABSENT","3","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Percent","31.730"
"VIC","214","Goldstein","0","ABSENT","3","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1379"
"VIC","214","Goldstein","0","ABSENT","3","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","36.570"
"VIC","214","Goldstein","0","ABSENT","3","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","111"
"VIC","214","Goldstein","0","ABSENT","3","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","53.370"
"VIC","214","Goldstein","0","ABSENT","4","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","4","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","4","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","1068"
