2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","326","Hawke","0","ABSENT","3","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Count","671"
"VIC","326","Hawke","0","ABSENT","3","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Percent","21.610"
"VIC","326","Hawke","0","ABSENT","3","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Count","183"
"VIC","326","Hawke","0","ABSENT","3","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Percent","44.310"
"VIC","326","Hawke","0","ABSENT","3","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","3","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","3","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","3","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","3","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1143"
"VIC","326","Hawke","0","ABSENT","3","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","36.810"
"VIC","326","Hawke","0","ABSENT","3","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","89"
"VIC","326","Hawke","0","ABSENT","3","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","21.550"
"VIC","326","Hawke","0","ABSENT","3","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","804"
"VIC","326","Hawke","0","ABSENT","3","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","25.890"
"VIC","326","Hawke","0","ABSENT","3","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","47"
"VIC","326","Hawke","0","ABSENT","3","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","11.380"
"VIC","326","Hawke","0","ABSENT","3","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Count","487"
"VIC","326","Hawke","0","ABSENT","3","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Percent","15.680"
"VIC","326","Hawke","0","ABSENT","3","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Count","94"
"VIC","326","Hawke","0","ABSENT","3","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Percent","22.760"
"VIC","326","Hawke","0","ABSENT","4","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","4","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","4","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","4","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","4","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Count","785"
"VIC","326","Hawke","0","ABSENT","4","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Percent","25.280"
"VIC","326","Hawke","0","ABSENT","4","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Count","114"
"VIC","326","Hawke","0","ABSENT","4","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Percent","23.410"
"VIC","326","Hawke","0","ABSENT","4","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","4","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","4","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1258"
"VIC","326","Hawke","0","ABSENT","4","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","40.520"
"VIC","326","Hawke","0","ABSENT","4","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","115"
"VIC","326","Hawke","0","ABSENT","4","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","23.610"
"VIC","326","Hawke","0","ABSENT","4","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1062"
"VIC","326","Hawke","0","ABSENT","4","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","34.200"
"VIC","326","Hawke","0","ABSENT","4","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","258"
"VIC","326","Hawke","0","ABSENT","4","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","52.980"
"VIC","326","Hawke","0","ABSENT","4","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","4","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","4","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Count","-487"
"VIC","326","Hawke","0","ABSENT","4","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","326","Hawke","0","ABSENT","5","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","5","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","5","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","5","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","5","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","5","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Count","-785"
"VIC","326","Hawke","0","ABSENT","5","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","326","Hawke","0","ABSENT","5","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","5","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","5","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1887"
"VIC","326","Hawke","0","ABSENT","5","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","60.770"
"VIC","326","Hawke","0","ABSENT","5","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","629"
"VIC","326","Hawke","0","ABSENT","5","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","80.130"
"VIC","326","Hawke","0","ABSENT","5","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1218"
"VIC","326","Hawke","0","ABSENT","5","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","39.230"
"VIC","326","Hawke","0","ABSENT","5","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","156"
"VIC","326","Hawke","0","ABSENT","5","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","19.870"
"VIC","326","Hawke","0","ABSENT","5","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","326","Hawke","0","ABSENT","5","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","326","Hawke","0","ABSENT","5","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","326","Hawke","0","ABSENT","5","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","POSTAL","0","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Count","883"
"VIC","326","Hawke","0","POSTAL","0","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Preference Percent","4.400"
"VIC","326","Hawke","0","POSTAL","0","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","POSTAL","0","1","41600","MILUTINOVIC","Melanie Joy","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","POSTAL","0","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Count","975"
"VIC","326","Hawke","0","POSTAL","0","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Preference Percent","4.860"
"VIC","326","Hawke","0","POSTAL","0","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","326","Hawke","0","POSTAL","0","2","41240","STARBUCK","Devon Charles","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","POSTAL","0","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Count","1692"
"VIC","326","Hawke","0","POSTAL","0","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Preference Percent","8.430"
"VIC","326","Hawke","0","POSTAL","0","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","326","Hawke","0","POSTAL","0","3","41101","NEWMAN","Sarah Jane","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","POSTAL","0","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Count","520"
"VIC","326","Hawke","0","POSTAL","0","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Preference Percent","2.590"
"VIC","326","Hawke","0","POSTAL","0","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","326","Hawke","0","POSTAL","0","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","326","Hawke","0","POSTAL","0","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","7434"
"VIC","326","Hawke","0","POSTAL","0","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","37.040"
"VIC","326","Hawke","0","POSTAL","0","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
