2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","203","Calwell","0","ABSENT","2","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","203","Calwell","0","ABSENT","2","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1143"
"VIC","203","Calwell","0","ABSENT","2","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","29.940"
"VIC","203","Calwell","0","ABSENT","2","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","3"
"VIC","203","Calwell","0","ABSENT","2","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.000"
"VIC","203","Calwell","0","ABSENT","2","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Count","0"
"VIC","203","Calwell","0","ABSENT","2","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Percent","0.000"
"VIC","203","Calwell","0","ABSENT","2","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Transfer Count","0"
"VIC","203","Calwell","0","ABSENT","2","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Transfer Percent","0.000"
"VIC","203","Calwell","0","ABSENT","2","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Preference Count","112"
"VIC","203","Calwell","0","ABSENT","2","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Preference Percent","2.930"
"VIC","203","Calwell","0","ABSENT","2","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Transfer Count","1"
"VIC","203","Calwell","0","ABSENT","2","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Transfer Percent","4.000"
"VIC","203","Calwell","0","ABSENT","2","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Preference Count","0"
"VIC","203","Calwell","0","ABSENT","2","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Preference Percent","0.000"
"VIC","203","Calwell","0","ABSENT","2","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Count","-25"
"VIC","203","Calwell","0","ABSENT","2","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Percent","-100.000"
"VIC","203","Calwell","0","ABSENT","2","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","559"
"VIC","203","Calwell","0","ABSENT","2","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","14.640"
"VIC","203","Calwell","0","ABSENT","2","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","203","Calwell","0","ABSENT","2","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","12.000"
"VIC","203","Calwell","0","ABSENT","3","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Count","394"
"VIC","203","Calwell","0","ABSENT","3","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Percent","10.320"
"VIC","203","Calwell","0","ABSENT","3","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Count","16"
"VIC","203","Calwell","0","ABSENT","3","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Percent","11.850"
"VIC","203","Calwell","0","ABSENT","3","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Count","165"
"VIC","203","Calwell","0","ABSENT","3","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Percent","4.320"
"VIC","203","Calwell","0","ABSENT","3","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Count","6"
"VIC","203","Calwell","0","ABSENT","3","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Percent","4.440"
"VIC","203","Calwell","0","ABSENT","3","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Count","249"
"VIC","203","Calwell","0","ABSENT","3","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Percent","6.520"
"VIC","203","Calwell","0","ABSENT","3","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Count","4"
"VIC","203","Calwell","0","ABSENT","3","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Percent","2.960"
"VIC","203","Calwell","0","ABSENT","3","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Count","188"
"VIC","203","Calwell","0","ABSENT","3","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Percent","4.920"
"VIC","203","Calwell","0","ABSENT","3","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Count","5"
"VIC","203","Calwell","0","ABSENT","3","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Percent","3.700"
"VIC","203","Calwell","0","ABSENT","3","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Count","226"
"VIC","203","Calwell","0","ABSENT","3","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Percent","5.920"
"VIC","203","Calwell","0","ABSENT","3","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Count","27"
"VIC","203","Calwell","0","ABSENT","3","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.000"
"VIC","203","Calwell","0","ABSENT","3","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Count","166"
"VIC","203","Calwell","0","ABSENT","3","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Percent","4.350"
"VIC","203","Calwell","0","ABSENT","3","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Count","7"
"VIC","203","Calwell","0","ABSENT","3","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Percent","5.190"
"VIC","203","Calwell","0","ABSENT","3","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Count","557"
