2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","225","Maribyrnong","0","PRE_POLL","1","4","41606","CASEY","Alannah Dorothy","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","225","Maribyrnong","0","PRE_POLL","2","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","225","Maribyrnong","0","PRE_POLL","2","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","225","Maribyrnong","0","PRE_POLL","2","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Transfer Count","-1100"
"VIC","225","Maribyrnong","0","PRE_POLL","2","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","225","Maribyrnong","0","PRE_POLL","2","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","2543"
"VIC","225","Maribyrnong","0","PRE_POLL","2","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","65.460"
"VIC","225","Maribyrnong","0","PRE_POLL","2","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","995"
"VIC","225","Maribyrnong","0","PRE_POLL","2","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","90.450"
"VIC","225","Maribyrnong","0","PRE_POLL","2","3","40781","BEDDOE","Tim","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","1342"
"VIC","225","Maribyrnong","0","PRE_POLL","2","3","40781","BEDDOE","Tim","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","34.540"
"VIC","225","Maribyrnong","0","PRE_POLL","2","3","40781","BEDDOE","Tim","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","105"
"VIC","225","Maribyrnong","0","PRE_POLL","2","3","40781","BEDDOE","Tim","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","9.550"
"VIC","225","Maribyrnong","0","PRE_POLL","2","4","41606","CASEY","Alannah Dorothy","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","225","Maribyrnong","0","PRE_POLL","2","4","41606","CASEY","Alannah Dorothy","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","225","Maribyrnong","0","PRE_POLL","2","4","41606","CASEY","Alannah Dorothy","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","225","Maribyrnong","0","PRE_POLL","2","4","41606","CASEY","Alannah Dorothy","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Preference Count","27"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.570"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","1","41117","WILLIAMS","James Leslie","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","74"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","53.620"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","2","40821","BRISKEY","Joanna Leigh","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","3","40781","BEDDOE","Tim","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","34"
"VIC","225","Maribyrnong","0","PROVISIONAL","0","3","40781","BEDDOE","Tim","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.640"
