2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","312","Durack","0","PRE_POLL","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","21","19.440"
"WA","312","Durack","0","PROVISIONAL","0","","","First Preferences","","0","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","27","64.290"
"WA","312","Durack","0","PROVISIONAL","0","","","First Preferences","","0","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","15","35.710"
"WA","312","Durack","0","PROVISIONAL","41743","HMP","Legalise Cannabis Australia","WRIGHT","Kat","2","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","3","42.860"
"WA","312","Durack","0","PROVISIONAL","41743","HMP","Legalise Cannabis Australia","WRIGHT","Kat","2","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","4","57.140"
"WA","312","Durack","0","PROVISIONAL","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","3","75.000"
"WA","312","Durack","0","PROVISIONAL","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","1","25.000"
"WA","312","Durack","0","PROVISIONAL","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","7","77.780"
"WA","312","Durack","0","PROVISIONAL","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","2","22.220"
"WA","312","Durack","0","PROVISIONAL","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","3","60.000"
"WA","312","Durack","0","PROVISIONAL","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","2","40.000"
"WA","312","Durack","0","PROVISIONAL","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","1","100.000"
"WA","312","Durack","0","PROVISIONAL","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","0","0.000"
"WA","312","Durack","0","PROVISIONAL","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","1","12.500"
"WA","312","Durack","0","PROVISIONAL","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","7","87.500"
"WA","312","Durack","0","PROVISIONAL","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","3","75.000"
"WA","312","Durack","0","PROVISIONAL","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","1","25.000"
"WA","312","Durack","7806","Broome","0","","","First Preferences","","0","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","225","41.510"
"WA","312","Durack","7806","Broome","0","","","First Preferences","","0","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","317","58.490"
"WA","312","Durack","7806","Broome","41743","HMP","Legalise Cannabis Australia","WRIGHT","Kat","2","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","21","36.840"
"WA","312","Durack","7806","Broome","41743","HMP","Legalise Cannabis Australia","WRIGHT","Kat","2","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","36","63.160"
"WA","312","Durack","7806","Broome","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","5","18.520"
"WA","312","Durack","7806","Broome","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","22","81.480"
"WA","312","Durack","7806","Broome","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","47","78.330"
"WA","312","Durack","7806","Broome","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","13","21.670"
"WA","312","Durack","7806","Broome","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","25","64.100"
"WA","312","Durack","7806","Broome","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","14","35.900"
"WA","312","Durack","7806","Broome","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","14","77.780"
"WA","312","Durack","7806","Broome","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","4","22.220"
"WA","312","Durack","7806","Broome","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","181","90.050"
