2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","235","Brand","7508","Safety Bay Central","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","54","32.140"
"WA","235","Brand","7508","Safety Bay Central","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","114","67.860"
"WA","235","Brand","7508","Safety Bay Central","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","82","59.850"
"WA","235","Brand","7508","Safety Bay Central","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","55","40.150"
"WA","235","Brand","7511","Warnbro","0","","","First Preferences","","0","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","289","60.840"
"WA","235","Brand","7511","Warnbro","0","","","First Preferences","","0","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","186","39.160"
"WA","235","Brand","7511","Warnbro","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","107","86.290"
"WA","235","Brand","7511","Warnbro","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","17","13.710"
"WA","235","Brand","7511","Warnbro","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","32","24.810"
"WA","235","Brand","7511","Warnbro","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","97","75.190"
"WA","235","Brand","7511","Warnbro","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","69","82.140"
"WA","235","Brand","7511","Warnbro","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","15","17.860"
"WA","235","Brand","11895","Waikiki","0","","","First Preferences","","0","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","552","66.430"
