2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NT","306","Lingiari","8706","Berry Springs","41151","GRN","Australian Greens","McFARLAND","Blair","4","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","7","20.000"
"NT","306","Lingiari","8706","Berry Springs","41151","GRN","Australian Greens","McFARLAND","Blair","4","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","28","80.000"
"NT","306","Lingiari","8706","Berry Springs","41020","ON","Pauline Hanson's One Nation","BAIRAMIS","Sakellarios","5","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","5","5.320"
"NT","306","Lingiari","8706","Berry Springs","41020","ON","Pauline Hanson's One Nation","BAIRAMIS","Sakellarios","5","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","89","94.680"
"NT","306","Lingiari","8707","Braitling","0","","","First Preferences","","0","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","195","44.830"
"NT","306","Lingiari","8707","Braitling","0","","","First Preferences","","0","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","240","55.170"
"NT","306","Lingiari","8707","Braitling","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","1","25.000"
"NT","306","Lingiari","8707","Braitling","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","3","75.000"
"NT","306","Lingiari","8707","Braitling","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","16","88.890"
"NT","306","Lingiari","8707","Braitling","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","2","11.110"
