2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","221","Kooyong","3918","Hawthorn East South","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","578","52.690"
"VIC","221","Kooyong","3918","Hawthorn East South","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","1","9.090"
"VIC","221","Kooyong","3918","Hawthorn East South","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","10","90.910"
"VIC","221","Kooyong","3918","Hawthorn East South","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","100","93.460"
"VIC","221","Kooyong","3918","Hawthorn East South","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","7","6.540"
"VIC","221","Kooyong","3918","Hawthorn East South","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","1","9.090"
"VIC","221","Kooyong","3918","Hawthorn East South","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","10","90.910"
"VIC","221","Kooyong","3918","Hawthorn East South","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","2","13.330"
"VIC","221","Kooyong","3918","Hawthorn East South","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","13","86.670"
"VIC","221","Kooyong","3918","Hawthorn East South","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","118","87.410"
"VIC","221","Kooyong","3918","Hawthorn East South","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","17","12.590"
"VIC","221","Kooyong","3920","Camberwell","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","551","53.500"
"VIC","221","Kooyong","3920","Camberwell","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","479","46.500"
"VIC","221","Kooyong","3920","Camberwell","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","1","4.760"
"VIC","221","Kooyong","3920","Camberwell","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","20","95.240"
"VIC","221","Kooyong","3920","Camberwell","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","97","91.510"
"VIC","221","Kooyong","3920","Camberwell","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","9","8.490"
"VIC","221","Kooyong","3920","Camberwell","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","4","33.330"
"VIC","221","Kooyong","3920","Camberwell","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","8","66.670"
"VIC","221","Kooyong","3920","Camberwell","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","5","31.250"
"VIC","221","Kooyong","3920","Camberwell","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","11","68.750"
"VIC","221","Kooyong","3920","Camberwell","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","118","78.670"
"VIC","221","Kooyong","3920","Camberwell","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","32","21.330"
"VIC","221","Kooyong","3921","Hawthorn East","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","328","55.310"
"VIC","221","Kooyong","3921","Hawthorn East","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","265","44.690"
"VIC","221","Kooyong","3921","Hawthorn East","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","3","42.860"
"VIC","221","Kooyong","3921","Hawthorn East","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","4","57.140"
"VIC","221","Kooyong","3921","Hawthorn East","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","62","89.860"
"VIC","221","Kooyong","3921","Hawthorn East","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","7","10.140"
"VIC","221","Kooyong","3921","Hawthorn East","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","0","0.000"
"VIC","221","Kooyong","3921","Hawthorn East","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","7","100.000"
"VIC","221","Kooyong","3921","Hawthorn East","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","1","25.000"
"VIC","221","Kooyong","3921","Hawthorn East","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","3","75.000"
"VIC","221","Kooyong","3921","Hawthorn East","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","76","77.550"
"VIC","221","Kooyong","3921","Hawthorn East","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","22","22.450"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","443","38.320"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","713","61.680"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","5","19.230"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","21","80.770"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","92","86.790"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","14","13.210"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","4","23.530"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","13","76.470"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","3","17.650"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","14","82.350"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","146","78.490"
"VIC","221","Kooyong","3939","Malvern (Kooyong)","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","40","21.510"
"VIC","221","Kooyong","3940","Malvern Central","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","212","42.660"
"VIC","221","Kooyong","3940","Malvern Central","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","285","57.340"
"VIC","221","Kooyong","3940","Malvern Central","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","3","37.500"
"VIC","221","Kooyong","3940","Malvern Central","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","5","62.500"
"VIC","221","Kooyong","3940","Malvern Central","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","63","87.500"
"VIC","221","Kooyong","3940","Malvern Central","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","9","12.500"
"VIC","221","Kooyong","3940","Malvern Central","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","2","15.380"
"VIC","221","Kooyong","3940","Malvern Central","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","11","84.620"
"VIC","221","Kooyong","3940","Malvern Central","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","1","14.290"
"VIC","221","Kooyong","3940","Malvern Central","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","6","85.710"
"VIC","221","Kooyong","3940","Malvern Central","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","83","83.000"
"VIC","221","Kooyong","3940","Malvern Central","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","17","17.000"
"VIC","221","Kooyong","3941","Armadale North","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","325","64.360"
"VIC","221","Kooyong","3941","Armadale North","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","180","35.640"
"VIC","221","Kooyong","3941","Armadale North","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","0","0.000"
"VIC","221","Kooyong","3941","Armadale North","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","10","100.000"
"VIC","221","Kooyong","3941","Armadale North","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","79","90.800"
