2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","210","Dunkley","0","PROVISIONAL","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","5","83.330"
"VIC","210","Dunkley","0","PROVISIONAL","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","1","16.670"
"VIC","210","Dunkley","0","PROVISIONAL","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","5","62.500"
"VIC","210","Dunkley","0","PROVISIONAL","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","3","37.500"
"VIC","210","Dunkley","0","PROVISIONAL","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","1","6.670"
"VIC","210","Dunkley","0","PROVISIONAL","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","14","93.330"
"VIC","210","Dunkley","0","PROVISIONAL","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","0","0.000"
"VIC","210","Dunkley","0","PROVISIONAL","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","0","0.000"
"VIC","210","Dunkley","0","PROVISIONAL","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","2","40.000"
"VIC","210","Dunkley","0","PROVISIONAL","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","3","60.000"
"VIC","210","Dunkley","3587","Frankston North","0","","","First Preferences","","0","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","212","30.590"
"VIC","210","Dunkley","3587","Frankston North","0","","","First Preferences","","0","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","481","69.410"
"VIC","210","Dunkley","3587","Frankston North","41683","IND","Independent","THURLEY","Robert","2","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","25","67.570"
"VIC","210","Dunkley","3587","Frankston North","41683","IND","Independent","THURLEY","Robert","2","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","12","32.430"
"VIC","210","Dunkley","3587","Frankston North","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","32","27.120"
"VIC","210","Dunkley","3587","Frankston North","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","86","72.880"
"VIC","210","Dunkley","3587","Frankston North","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","17","37.780"
"VIC","210","Dunkley","3587","Frankston North","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","28","62.220"
"VIC","210","Dunkley","3587","Frankston North","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","125","88.650"
