2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","174","Oxley","5546","Middle Park","40913","FFPA","Family First Party Australia","TENTO","William","7","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","10","19.610"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","","","First Preferences","","0","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","798","65.300"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","0","","","First Preferences","","0","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","424","34.700"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","31","70.450"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","13","29.550"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","41465","","Non Affiliated","HEAD","Mike","3","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","6","33.330"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","41465","","Non Affiliated","HEAD","Mike","3","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","12","66.670"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","31","73.810"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","11","26.190"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","41281","GRN","Queensland Greens","HOLT","Brandan","6","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","19","8.370"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","41281","GRN","Queensland Greens","HOLT","Brandan","6","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","208","91.630"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","40913","FFPA","Family First Party Australia","TENTO","William","7","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","37","88.100"
"QLD","174","Oxley","5551","Seventeen Mile Rocks","40913","FFPA","Family First Party Australia","TENTO","William","7","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","5","11.900"
"QLD","174","Oxley","6351","Camira","0","","","First Preferences","","0","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","562","74.240"
"QLD","174","Oxley","6351","Camira","0","","","First Preferences","","0","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","195","25.760"
"QLD","174","Oxley","6351","Camira","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","77","65.250"
"QLD","174","Oxley","6351","Camira","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","41","34.750"
"QLD","174","Oxley","6351","Camira","41465","","Non Affiliated","HEAD","Mike","3","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","13","65.000"
"QLD","174","Oxley","6351","Camira","41465","","Non Affiliated","HEAD","Mike","3","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","7","35.000"
