2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","172","Moncrieff","6082","Main Beach","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","2","33.330"
"QLD","172","Moncrieff","6082","Main Beach","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","64","79.010"
"QLD","172","Moncrieff","6082","Main Beach","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","17","20.990"
"QLD","172","Moncrieff","6082","Main Beach","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","11","22.000"
"QLD","172","Moncrieff","6082","Main Beach","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","39","78.000"
"QLD","172","Moncrieff","6082","Main Beach","40908","FFPA","Family First Party Australia","FEA","Ruth","6","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","6","37.500"
"QLD","172","Moncrieff","6082","Main Beach","40908","FFPA","Family First Party Australia","FEA","Ruth","6","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","10","62.500"
"QLD","172","Moncrieff","6082","Main Beach","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","3","9.380"
"QLD","172","Moncrieff","6082","Main Beach","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","29","90.630"
"QLD","172","Moncrieff","6082","Main Beach","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","5","13.890"
"QLD","172","Moncrieff","6082","Main Beach","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","31","86.110"
"QLD","172","Moncrieff","6083","Mermaid Beach","0","","","First Preferences","","0","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","468","69.540"
