2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","159","Fadden","6265","Coomera","41276","GRN","Queensland Greens","STIMSON","Andrew","6","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","25","20.490"
"QLD","159","Fadden","6265","Coomera","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","14","38.890"
"QLD","159","Fadden","6265","Coomera","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","22","61.110"
"QLD","159","Fadden","6265","Coomera","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","11","27.500"
"QLD","159","Fadden","6265","Coomera","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","29","72.500"
"QLD","159","Fadden","6268","Harley Park","0","","","First Preferences","","0","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","292","45.480"
"QLD","159","Fadden","6268","Harley Park","0","","","First Preferences","","0","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","350","54.520"
"QLD","159","Fadden","6268","Harley Park","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","15","78.950"
"QLD","159","Fadden","6268","Harley Park","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","4","21.050"
"QLD","159","Fadden","6268","Harley Park","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","18","23.080"
