2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","148","Shortland","336","Cardiff North","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","26","35.140"
"NSW","148","Shortland","336","Cardiff North","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","48","64.860"
"NSW","148","Shortland","336","Cardiff North","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","14","42.420"
"NSW","148","Shortland","336","Cardiff North","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","19","57.580"
"NSW","148","Shortland","336","Cardiff North","41632","GRN","The Greens NSW","DOYLE","Therese","7","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","182","91.460"
"NSW","148","Shortland","336","Cardiff North","41632","GRN","The Greens NSW","DOYLE","Therese","7","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","17","8.540"
"NSW","148","Shortland","337","Cardiff South","0","","","First Preferences","","0","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","304","32.690"
"NSW","148","Shortland","337","Cardiff South","0","","","First Preferences","","0","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","626","67.310"
"NSW","148","Shortland","337","Cardiff South","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","17","51.520"
"NSW","148","Shortland","337","Cardiff South","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","16","48.480"
"NSW","148","Shortland","337","Cardiff South","40672","IND","Independent","PHEILS","James","2","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","36","69.230"
"NSW","148","Shortland","337","Cardiff South","40672","IND","Independent","PHEILS","James","2","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","16","30.770"
"NSW","148","Shortland","337","Cardiff South","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","35","25.930"
"NSW","148","Shortland","337","Cardiff South","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","100","74.070"
"NSW","148","Shortland","337","Cardiff South","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","8","19.510"
"NSW","148","Shortland","337","Cardiff South","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","33","80.490"
"NSW","148","Shortland","337","Cardiff South","41632","GRN","The Greens NSW","DOYLE","Therese","7","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","214","93.450"
"NSW","148","Shortland","337","Cardiff South","41632","GRN","The Greens NSW","DOYLE","Therese","7","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","15","6.550"
"NSW","148","Shortland","344","Eleebana","0","","","First Preferences","","0","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","676","42.570"
"NSW","148","Shortland","344","Eleebana","0","","","First Preferences","","0","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","912","57.430"
"NSW","148","Shortland","344","Eleebana","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","13","41.940"
"NSW","148","Shortland","344","Eleebana","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","18","58.060"
"NSW","148","Shortland","344","Eleebana","40672","IND","Independent","PHEILS","James","2","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","81","58.270"
"NSW","148","Shortland","344","Eleebana","40672","IND","Independent","PHEILS","James","2","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","58","41.730"
"NSW","148","Shortland","344","Eleebana","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","47","30.920"
"NSW","148","Shortland","344","Eleebana","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","105","69.080"
"NSW","148","Shortland","344","Eleebana","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","15","21.740"
"NSW","148","Shortland","344","Eleebana","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","54","78.260"
"NSW","148","Shortland","344","Eleebana","41632","GRN","The Greens NSW","DOYLE","Therese","7","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","226","88.980"
"NSW","148","Shortland","344","Eleebana","41632","GRN","The Greens NSW","DOYLE","Therese","7","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","28","11.020"
"NSW","148","Shortland","348","Garden Suburb","0","","","First Preferences","","0","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","223","34.100"
"NSW","148","Shortland","348","Garden Suburb","0","","","First Preferences","","0","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","431","65.900"
"NSW","148","Shortland","348","Garden Suburb","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","6","50.000"
"NSW","148","Shortland","348","Garden Suburb","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","6","50.000"
"NSW","148","Shortland","348","Garden Suburb","40672","IND","Independent","PHEILS","James","2","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","46","69.700"
"NSW","148","Shortland","348","Garden Suburb","40672","IND","Independent","PHEILS","James","2","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","20","30.300"
"NSW","148","Shortland","348","Garden Suburb","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","19","25.330"
"NSW","148","Shortland","348","Garden Suburb","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","56","74.670"
"NSW","148","Shortland","348","Garden Suburb","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","8","26.670"
"NSW","148","Shortland","348","Garden Suburb","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","22","73.330"
"NSW","148","Shortland","348","Garden Suburb","41632","GRN","The Greens NSW","DOYLE","Therese","7","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","157","89.710"
"NSW","148","Shortland","348","Garden Suburb","41632","GRN","The Greens NSW","DOYLE","Therese","7","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","18","10.290"
"NSW","148","Shortland","350","Glendale","0","","","First Preferences","","0","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","183","29.660"
"NSW","148","Shortland","350","Glendale","0","","","First Preferences","","0","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","434","70.340"
"NSW","148","Shortland","350","Glendale","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","4","36.360"
"NSW","148","Shortland","350","Glendale","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","7","63.640"
"NSW","148","Shortland","350","Glendale","40672","IND","Independent","PHEILS","James","2","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","52","81.250"
"NSW","148","Shortland","350","Glendale","40672","IND","Independent","PHEILS","James","2","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","12","18.750"
"NSW","148","Shortland","350","Glendale","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","39","45.880"
"NSW","148","Shortland","350","Glendale","41908","ON","Pauline Hanson's One Nation","REED","Barry","4","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","46","54.120"
"NSW","148","Shortland","350","Glendale","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","12","46.150"
"NSW","148","Shortland","350","Glendale","41825","FFPA","Family First Party Australia","DI GIROLAMO","Pietro","5","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","14","53.850"
"NSW","148","Shortland","350","Glendale","41632","GRN","The Greens NSW","DOYLE","Therese","7","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","124","88.570"
"NSW","148","Shortland","350","Glendale","41632","GRN","The Greens NSW","DOYLE","Therese","7","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","16","11.430"
"NSW","148","Shortland","367","Speers Point","0","","","First Preferences","","0","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","660","61.910"
"NSW","148","Shortland","367","Speers Point","0","","","First Preferences","","0","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","406","38.090"
"NSW","148","Shortland","367","Speers Point","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","9","39.130"
"NSW","148","Shortland","367","Speers Point","41861","LTP","Libertarian Party","ROBERTSON","Geoffrey Mark","1","41545","LP","Liberal Party of Australia, NSW Division","KING","Emma","6","14","60.870"
"NSW","148","Shortland","367","Speers Point","40672","IND","Independent","PHEILS","James","2","41347","ALP","Australian Labor Party (N.S.W. Branch)","CONROY","Pat","3","55","67.070"
