2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","138","Page","2043","Alstonville","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","5","26.320"
"NSW","138","Page","2043","Alstonville","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","6","18.750"
"NSW","138","Page","2043","Alstonville","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","26","81.250"
"NSW","138","Page","2043","Alstonville","41974","IND","Independent","COLLESS","Jordan","9","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","8","32.000"
"NSW","138","Page","2043","Alstonville","41974","IND","Independent","COLLESS","Jordan","9","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","17","68.000"
"NSW","138","Page","2043","Alstonville","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","9","19.570"
"NSW","138","Page","2043","Alstonville","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","37","80.430"
"NSW","138","Page","2043","Alstonville","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","17","89.470"
"NSW","138","Page","2043","Alstonville","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","2","10.530"
"NSW","138","Page","2049","Bentley","0","","","First Preferences","","0","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","42","32.560"
"NSW","138","Page","2049","Bentley","0","","","First Preferences","","0","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","87","67.440"
"NSW","138","Page","2049","Bentley","42084","IND","Independent","WELLS","Richard","1","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","3","75.000"
"NSW","138","Page","2049","Bentley","42084","IND","Independent","WELLS","Richard","1","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","1","25.000"
"NSW","138","Page","2049","Bentley","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","3","60.000"
"NSW","138","Page","2049","Bentley","41692","CYA","Trumpet of Patriots","PIKE","Donna Lee","2","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","2","40.000"
"NSW","138","Page","2049","Bentley","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","100.000"
"NSW","138","Page","2049","Bentley","40865","CEC","Australian Citizens Party","BAKER","Jennifer","5","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","2049","Bentley","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","5","17.240"
"NSW","138","Page","2049","Bentley","41623","GRN","The Greens NSW","ROBINSON","Luke","6","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","24","82.760"
"NSW","138","Page","2049","Bentley","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","100.000"
"NSW","138","Page","2049","Bentley","41865","LTP","Libertarian Party","WILLIAMS","Brenton","7","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","2049","Bentley","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","3","100.000"
"NSW","138","Page","2049","Bentley","41840","FFPA","Family First Party Australia","GRADY","Andrew","8","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","0","0.000"
"NSW","138","Page","2049","Bentley","41974","IND","Independent","COLLESS","Jordan","9","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","100.000"
"NSW","138","Page","2049","Bentley","41974","IND","Independent","COLLESS","Jordan","9","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","0","0.000"
"NSW","138","Page","2049","Bentley","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41949","NP","National Party of Australia - N.S.W.","HOGAN","Kevin","4","11","73.330"
"NSW","138","Page","2049","Bentley","41896","ON","Pauline Hanson's One Nation","NOTTLE","Peter","10","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","4","26.670"
"NSW","138","Page","2049","Bentley","41831","ASP","Shooters, Fishers and Farmers Party","PIANCA","Josh","11","41431","ALP","Australian Labor Party (N.S.W. Branch)","BACKHOUS","Wendy","3","1","50.000"
