2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","144","Reid","1519","Burwood Park","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","596","68.510"
"NSW","144","Reid","1519","Burwood Park","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","274","31.490"
"NSW","144","Reid","1519","Burwood Park","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","119","86.860"
"NSW","144","Reid","1519","Burwood Park","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","18","13.140"
"NSW","144","Reid","1519","Burwood Park","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","2","20.000"
"NSW","144","Reid","1519","Burwood Park","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","8","80.000"
"NSW","144","Reid","1519","Burwood Park","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","4","26.670"
"NSW","144","Reid","1519","Burwood Park","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","11","73.330"
"NSW","144","Reid","1519","Burwood Park","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","3","50.000"
"NSW","144","Reid","1519","Burwood Park","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","3","50.000"
"NSW","144","Reid","1519","Burwood Park","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","21","95.450"
"NSW","144","Reid","1519","Burwood Park","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","1","4.550"
"NSW","144","Reid","1521","Chiswick","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","438","51.170"
"NSW","144","Reid","1521","Chiswick","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","418","48.830"
"NSW","144","Reid","1521","Chiswick","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","86","89.580"
