2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","145","Richmond","2047","Ballina West","42068","HMP","Legalise Cannabis Australia","McMAHON","Vivian Mac","5","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","11","44.000"
"NSW","145","Richmond","2047","Ballina West","42068","HMP","Legalise Cannabis Australia","McMAHON","Vivian Mac","5","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","14","56.000"
"NSW","145","Richmond","2047","Ballina West","41700","CYA","Trumpet of Patriots","PETERKIN","Phillip Byron","6","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","10","76.920"
"NSW","145","Richmond","2047","Ballina West","41700","CYA","Trumpet of Patriots","PETERKIN","Phillip Byron","6","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","3","23.080"
"NSW","145","Richmond","2047","Ballina West","41674","LTP","Libertarian Party","WILLIS","Ian Cherry","8","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","3","75.000"
"NSW","145","Richmond","2047","Ballina West","41674","LTP","Libertarian Party","WILLIS","Ian Cherry","8","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","1","25.000"
"NSW","145","Richmond","2047","Ballina West","41986","IND","Independent","McKENZIE","James Ian","9","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","7","77.780"
"NSW","145","Richmond","2047","Ballina West","41986","IND","Independent","McKENZIE","James Ian","9","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","2","22.220"
"NSW","145","Richmond","2047","Ballina West","42073","GRPF","Gerard Rennick People First","CURTIN","Richard","10","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","14","87.500"
"NSW","145","Richmond","2047","Ballina West","42073","GRPF","Gerard Rennick People First","CURTIN","Richard","10","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","2","12.500"
