2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","218","Indi","4019","Baranduda","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","32086","IND","Independent","HAINES","Helen","1","62","78.480"
"VIC","218","Indi","4019","Baranduda","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","32086","IND","Independent","HAINES","Helen","1","23","37.100"
"VIC","218","Indi","4019","Baranduda","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","39","62.900"
"VIC","218","Indi","4019","Baranduda","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","32086","IND","Independent","HAINES","Helen","1","39","97.500"
"VIC","218","Indi","4019","Baranduda","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","1","2.500"
"VIC","218","Indi","4019","Baranduda","41314","LTP","Libertarian Party","QUILTY","Tim","6","32086","IND","Independent","HAINES","Helen","1","10","31.250"
"VIC","218","Indi","4019","Baranduda","41314","LTP","Libertarian Party","QUILTY","Tim","6","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","22","68.750"
"VIC","218","Indi","4019","Baranduda","41573","FFPA","Family First Party Australia","WHITE","Michael","7","32086","IND","Independent","HAINES","Helen","1","10","66.670"
"VIC","218","Indi","4019","Baranduda","41573","FFPA","Family First Party Australia","WHITE","Michael","7","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","5","33.330"
"VIC","218","Indi","4019","Baranduda","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","32086","IND","Independent","HAINES","Helen","1","18","60.000"
