2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","237","Cowan","0","ABSENT","5","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Percent","27.420"
"WA","237","Cowan","0","ABSENT","5","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","5","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Count","-558"
"WA","237","Cowan","0","ABSENT","5","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"WA","237","Cowan","0","ABSENT","5","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","5","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","5","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","5","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","5","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","5","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","2177"
"WA","237","Cowan","0","ABSENT","5","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","42.740"
"WA","237","Cowan","0","ABSENT","5","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","111"
"WA","237","Cowan","0","ABSENT","5","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","19.890"
"WA","237","Cowan","0","ABSENT","6","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1910"
"WA","237","Cowan","0","ABSENT","6","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","37.500"
