2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","113","Cowper","454","Bellbrook","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","36245","IND","Independent","HEISE","Caz","9","1","100.000"
"NSW","113","Cowper","454","Bellbrook","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","8","66.670"
"NSW","113","Cowper","454","Bellbrook","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","36245","IND","Independent","HEISE","Caz","9","4","33.330"
"NSW","113","Cowper","456","Bellingen","0","","","First Preferences","","0","36245","IND","Independent","HEISE","Caz","9","794","78.850"
"NSW","113","Cowper","456","Bellingen","0","","","First Preferences","","0","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","213","21.150"
"NSW","113","Cowper","456","Bellingen","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","20","16.000"
"NSW","113","Cowper","456","Bellingen","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","36245","IND","Independent","HEISE","Caz","9","105","84.000"
"NSW","113","Cowper","456","Bellingen","41718","IND","Independent","DALEY","Zeke","2","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","4","33.330"
"NSW","113","Cowper","456","Bellingen","41718","IND","Independent","DALEY","Zeke","2","36245","IND","Independent","HEISE","Caz","9","8","66.670"
"NSW","113","Cowper","456","Bellingen","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","15","28.850"
"NSW","113","Cowper","456","Bellingen","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","36245","IND","Independent","HEISE","Caz","9","37","71.150"
"NSW","113","Cowper","456","Bellingen","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","13","76.470"
"NSW","113","Cowper","456","Bellingen","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","36245","IND","Independent","HEISE","Caz","9","4","23.530"
"NSW","113","Cowper","456","Bellingen","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","23","71.880"
"NSW","113","Cowper","456","Bellingen","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","36245","IND","Independent","HEISE","Caz","9","9","28.130"
"NSW","113","Cowper","456","Bellingen","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","19","70.370"
