2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","190","Sturt","0","ABSENT","3","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","122"
"SA","190","Sturt","0","ABSENT","3","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","41.080"
"SA","190","Sturt","0","ABSENT","3","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Count","366"
"SA","190","Sturt","0","ABSENT","3","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Percent","8.600"
"SA","190","Sturt","0","ABSENT","3","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Count","99"
"SA","190","Sturt","0","ABSENT","3","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Percent","33.330"
"SA","190","Sturt","0","ABSENT","3","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","3","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","3","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Count","-297"
"SA","190","Sturt","0","ABSENT","3","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"SA","190","Sturt","0","ABSENT","3","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","3","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","3","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","3","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","3","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Count","1047"
"SA","190","Sturt","0","ABSENT","3","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Percent","24.610"
"SA","190","Sturt","0","ABSENT","3","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Count","43"
"SA","190","Sturt","0","ABSENT","3","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Percent","14.480"
"SA","190","Sturt","0","ABSENT","4","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1656"
"SA","190","Sturt","0","ABSENT","4","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","38.920"
"SA","190","Sturt","0","ABSENT","4","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","101"
"SA","190","Sturt","0","ABSENT","4","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","27.600"
"SA","190","Sturt","0","ABSENT","4","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","4","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","4","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1397"
"SA","190","Sturt","0","ABSENT","4","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","32.830"
"SA","190","Sturt","0","ABSENT","4","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","110"
"SA","190","Sturt","0","ABSENT","4","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","30.050"
"SA","190","Sturt","0","ABSENT","4","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","4","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Count","-366"
"SA","190","Sturt","0","ABSENT","4","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Percent","-100.000"
"SA","190","Sturt","0","ABSENT","4","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","4","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","4","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","4","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","4","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","4","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Count","1202"
"SA","190","Sturt","0","ABSENT","4","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Percent","28.250"
"SA","190","Sturt","0","ABSENT","4","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Count","155"
"SA","190","Sturt","0","ABSENT","4","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Percent","42.350"
"SA","190","Sturt","0","ABSENT","5","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","2658"
"SA","190","Sturt","0","ABSENT","5","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","62.470"
"SA","190","Sturt","0","ABSENT","5","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","1002"
"SA","190","Sturt","0","ABSENT","5","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","83.360"
"SA","190","Sturt","0","ABSENT","5","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","5","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","5","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1597"
"SA","190","Sturt","0","ABSENT","5","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","37.530"
"SA","190","Sturt","0","ABSENT","5","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","200"
"SA","190","Sturt","0","ABSENT","5","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","16.640"
"SA","190","Sturt","0","ABSENT","5","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","5","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","5","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","5","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","5","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","5","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","5","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","5","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","5","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Count","-1202"
"SA","190","Sturt","0","ABSENT","5","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Percent","-100.000"
"SA","190","Sturt","0","POSTAL","0","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","6518"
"SA","190","Sturt","0","POSTAL","0","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","35.550"
"SA","190","Sturt","0","POSTAL","0","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","0"
"SA","190","Sturt","0","POSTAL","0","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","0.000"
"SA","190","Sturt","0","POSTAL","0","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Count","303"
"SA","190","Sturt","0","POSTAL","0","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Percent","1.650"
"SA","190","Sturt","0","POSTAL","0","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","190","Sturt","0","POSTAL","0","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","190","Sturt","0","POSTAL","0","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","7339"
"SA","190","Sturt","0","POSTAL","0","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","40.020"
"SA","190","Sturt","0","POSTAL","0","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","0"
"SA","190","Sturt","0","POSTAL","0","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","0.000"
