2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","187","Makin","0","ABSENT","3","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"SA","187","Makin","0","ABSENT","3","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Count","301"
"SA","187","Makin","0","ABSENT","3","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Percent","7.130"
"SA","187","Makin","0","ABSENT","3","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Count","34"
"SA","187","Makin","0","ABSENT","3","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Percent","15.320"
"SA","187","Makin","0","ABSENT","3","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Count","414"
"SA","187","Makin","0","ABSENT","3","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Percent","9.810"
"SA","187","Makin","0","ABSENT","3","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Count","63"
"SA","187","Makin","0","ABSENT","3","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.380"
"SA","187","Makin","0","ABSENT","3","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","3","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","3","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","3","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","3","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","780"
"SA","187","Makin","0","ABSENT","3","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","18.490"
"SA","187","Makin","0","ABSENT","3","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","29"
"SA","187","Makin","0","ABSENT","3","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","13.060"
"SA","187","Makin","0","ABSENT","3","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1798"
"SA","187","Makin","0","ABSENT","3","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","42.620"
"SA","187","Makin","0","ABSENT","3","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","36"
"SA","187","Makin","0","ABSENT","3","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","16.220"
"SA","187","Makin","0","ABSENT","4","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","4","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","4","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","4","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","4","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Count","988"
"SA","187","Makin","0","ABSENT","4","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Percent","23.420"
"SA","187","Makin","0","ABSENT","4","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Count","62"
"SA","187","Makin","0","ABSENT","4","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Percent","20.600"
"SA","187","Makin","0","ABSENT","4","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","4","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
