2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","157","Capricornia","5225","Taranganba","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","32","72.730"
"QLD","157","Capricornia","5225","Taranganba","41270","GRN","Queensland Greens","JONES","Mick","6","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","13","10.570"
"QLD","157","Capricornia","5225","Taranganba","41270","GRN","Queensland Greens","JONES","Mick","6","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","110","89.430"
"QLD","157","Capricornia","5230","Dysart","0","","","First Preferences","","0","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","143","40.400"
"QLD","157","Capricornia","5230","Dysart","0","","","First Preferences","","0","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","211","59.600"
"QLD","157","Capricornia","5230","Dysart","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","35","57.380"
"QLD","157","Capricornia","5230","Dysart","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","26","42.620"
"QLD","157","Capricornia","5230","Dysart","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","85","66.930"
"QLD","157","Capricornia","5230","Dysart","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","42","33.070"
"QLD","157","Capricornia","5230","Dysart","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","23","60.530"
"QLD","157","Capricornia","5230","Dysart","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","15","39.470"
"QLD","157","Capricornia","5230","Dysart","41270","GRN","Queensland Greens","JONES","Mick","6","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","11","26.830"
"QLD","157","Capricornia","5230","Dysart","41270","GRN","Queensland Greens","JONES","Mick","6","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","30","73.170"
"QLD","157","Capricornia","5231","Emu Park","0","","","First Preferences","","0","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","494","50.150"
"QLD","157","Capricornia","5231","Emu Park","0","","","First Preferences","","0","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","491","49.850"
"QLD","157","Capricornia","5231","Emu Park","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","45","59.210"
"QLD","157","Capricornia","5231","Emu Park","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","31","40.790"
"QLD","157","Capricornia","5231","Emu Park","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","243","78.140"
"QLD","157","Capricornia","5231","Emu Park","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","68","21.860"
"QLD","157","Capricornia","5231","Emu Park","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","45","60.000"
"QLD","157","Capricornia","5231","Emu Park","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","30","40.000"
"QLD","157","Capricornia","5231","Emu Park","41270","GRN","Queensland Greens","JONES","Mick","6","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","22","21.150"
"QLD","157","Capricornia","5231","Emu Park","41270","GRN","Queensland Greens","JONES","Mick","6","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","82","78.850"
"QLD","157","Capricornia","5232","Farnborough","0","","","First Preferences","","0","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","241","58.070"
"QLD","157","Capricornia","5232","Farnborough","0","","","First Preferences","","0","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","174","41.930"
"QLD","157","Capricornia","5232","Farnborough","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","20","83.330"
"QLD","157","Capricornia","5232","Farnborough","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","4","16.670"
"QLD","157","Capricornia","5232","Farnborough","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","116","83.450"
"QLD","157","Capricornia","5232","Farnborough","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","23","16.550"
