2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","325","Spence","6826","Direk","41059","FFPA","Family First Party Australia","BENNETT","John William","8","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","28","52.830"
"SA","325","Spence","6826","Direk","41059","FFPA","Family First Party Australia","BENNETT","John William","8","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","25","47.170"
"SA","325","Spence","6827","Elizabeth","0","","","First Preferences","","0","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","29","21.640"
"SA","325","Spence","6827","Elizabeth","0","","","First Preferences","","0","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","105","78.360"
"SA","325","Spence","6827","Elizabeth","41031","GRN","Australian Greens","SKINNER","Luke","1","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","18","26.470"
"SA","325","Spence","6827","Elizabeth","41031","GRN","Australian Greens","SKINNER","Luke","1","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","50","73.530"
"SA","325","Spence","6827","Elizabeth","41817","AJP","Animal Justice Party","SMITH","Miranda Joyce","3","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","1","14.290"
"SA","325","Spence","6827","Elizabeth","41817","AJP","Animal Justice Party","SMITH","Miranda Joyce","3","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","6","85.710"
"SA","325","Spence","6827","Elizabeth","40652","IND","Independent","HANTON","Kym","4","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","3","37.500"
"SA","325","Spence","6827","Elizabeth","40652","IND","Independent","HANTON","Kym","4","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","5","62.500"
